rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,source,requested_fs_div,requested_reprt_code,requested_sj_div,peer_stock_code,peer_corp_name
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치 측정 금융자산의 증가,-,Term 24,5017415555,Term 23,1406880000,Term 22,0,30,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산의 증가,-,Term 24,0,Term 23,0,Term 22,536445000,31,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_PurchaseOfLongTermLoansAndReceivables,장기기타채권의 증가,-,Term 24,2661720524,Term 23,2495184656,Term 22,2028968475,32,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 증가,-,Term 24,7000000000,Term 23,0,Term 22,7200000000,33,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_PurchaseOfShortTermLoansAndReceivables,단기기타채권의 증가,-,Term 24,2587977443,Term 23,891463446,Term 22,751760126,34,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,사업결합으로 인한 순현금유출액,-,Term 24,0,Term 23,42226006685,Term 22,152045552711,35,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_InflowsOfCashFromInvestingActivities,투자활동으로 인한 현금유입액,-,Term 24,14384355031,Term 23,69758341538,Term 22,131615889634,36,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_OutflowsOfCashFromInvestingActivities,투자활동으로 인한 현금유출액,-,Term 24,166561468949,Term 23,210533089168,Term 22,328999611440,37,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,국고보조금의 수취,-,Term 24,205398919,Term 23,297900000,Term 22,19110000,38,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,Term 24,40363636,Term 23,798429624,Term 22,4640939909,39,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromSalesOfInvestmentProperty,투자부동산의 처분,-,Term 24,0,Term 23,10078205814,Term 22,576520000,40,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,Term 24,1519391752,Term 23,22264763433,Term 22,34405002695,41,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,Term 24,16151302648,Term 23,11095215663,Term 22,9391190370,42,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_PurchaseOfInterestsInAssociates,관계기업의 취득,-,Term 24,2000000000,Term 23,0,Term 22,0,43,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,Term 24,131143052779,Term 23,152418338718,Term 22,157045694758,44,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,Term 24,527630110092,Term 23,659061627244,Term 22,497299483100,45,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산부채의 변동,-,Term 24,-113977431746,Term 23,113424453984,Term 22,-199657616423,46,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForDecreaseincreaseInOtherNonCurrentNonFinancialAssets,기타비유동자산,-,Term 24,380051773,Term 23,-3529410936,Term 22,-3913036948,47,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreaseDecreaseInOtherNonCurrentLiabilities,기타비유동부채,-,Term 24,9155451419,Term 23,5973809642,Term 22,-5666018887,48,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreaseDecreaseInProvisionsForReturnedGoods,환불부채,-,Term 24,387088783,Term 23,-1781499741,Term 22,481980735,49,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInOtherCurrentFinancialLiabilities,기타유동금융부채,-,Term 24,16107593829,Term 23,45642050773,Term 22,-72237655740,50,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,-Standard account code not used-,퇴직급여부채의 관계사 전입,-,Term 24,474753186,Term 23,63983179,Term 22,129783254,51,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,-Standard account code not used-,예수보증금,-,Term 24,3695913,Term 23,34324,Term 22,5859634835,52,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,재고자산,-,Term 24,-3294746419,Term 23,75399386528,Term 22,62013447364,53,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,기타유동자산,-,Term 24,-285751635,Term 23,7783706027,Term 22,11453506140,54,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInOtherOperatingReceivables,기타채권,-,Term 24,18080001759,Term 23,12235677287,Term 22,-11283101681,55,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,매출채권,-,Term 24,-32512956032,Term 23,23545052313,Term 22,12853602709,56,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,기타유동부채,-,Term 24,-27330313643,Term 23,-27241015124,Term 22,-33973949285,57,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForIncreaseDecreaseInOtherOperatingPayables,기타채무,-,Term 24,-27625599793,Term 23,-30530710825,Term 22,-49816791137,58,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,매입채무,-,Term 24,-33017881463,Term 23,39379494117,Term 22,-65158003482,59,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_ContributionsToPlanByEmployerNetDefinedBenefitLiabilityAsset,사외적립자산,-,Term 24,-29140665601,Term 23,-26599447041,Term 22,-44570790774,60,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_PaymentsFromPlanNetDefinedBenefitLiabilityAsset,퇴직금의 지급,-,Term 24,5358153822,Term 23,6916656539,Term 22,5830223526,61,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForReconcileProfitLoss,수익ㆍ비용의 가감,-,Term 24,512542970578,Term 23,536269020585,Term 22,678770999043,62,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForBadDebtExpenses,대손상각비(대손충당금환입),-,Term 24,713134900,Term 23,1294475720,Term 22,-428896863,63,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,유형자산처분이익,-,Term 24,1242248536,Term 23,12574109819,Term 22,20139865677,64,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForGainOnForeignExchangeTranslations,외화환산이익,-,Term 24,9249386201,Term 23,2168413249,Term 22,3011356217,65,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForGainsOnDisposalsOfIntangibleAssets,무형자산처분이익,-,Term 24,37363636,Term 23,138768242,Term 22,93183291,66,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForGainsOnDisposalsOfInvestmentProperty,투자부동산처분이익,-,Term 24,0,Term 23,4648837954,Term 22,146808846,67,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForGainsOnDisposalsOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산처분이익,-,Term 24,0,Term 23,2775048994,Term 22,0,68,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,당기손익-공정가치 측정 금융자산 평가이익,-,Term 24,19067544007,Term 23,18722387548,Term 22,4632564558,69,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForImpairmentLossesOfIntangibleAssets,무형자산손상차손,-,Term 24,93440164020,Term 23,112204887141,Term 22,177834742877,70,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment,유형자산손상차손,-,Term 24,7184444737,Term 23,6555409177,Term 22,6796472886,71,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForInterestExpenses,이자비용,-,Term 24,17267275143,Term 23,19366715671,Term 22,14830609188,72,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForLossesOnDisposalsOfIntangibleAssets,무형자산처분손실,-,Term 24,1317475199,Term 23,6390206970,Term 22,3010429856,73,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForLossesOnDisposalsOfInvestmentProperty,투자부동산처분손실,-,Term 24,0,Term 23,10751933,Term 22,36425687,74,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,유형자산처분손실,-,Term 24,6396855172,Term 23,9405747018,Term 22,3417665095,75,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForLossesOnEvaluationOfFairValueFinancialAssets,당기손익-공정가치 측정 금융자산 평가손실,-,Term 24,184733262,Term 23,14582257107,Term 22,6732536253,76,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForLossesOnForeignExchangeTranslations,외화환산손실,-,Term 24,19376426283,Term 23,3588155054,Term 22,5088997246,77,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForOtherBadDebtExpenses,기타대손충당금환입,-,Term 24,-398129715,Term 23,-181795254,Term 22,-197792932,78,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForOtherExpenseByFunction,기타영업외비용,-,Term 24,568044465,Term 23,0,Term 22,0,79,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,Term 24,5778074582,Term 23,7730730152,Term 22,6957929498,80,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_AdjustmentsForProvisionForSeveranceIndemnities,퇴직급여,-,Term 24,44446120510,Term 23,43856005073,Term 22,48421103671,81,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_GainsOnDisposalsOfFairValueFinancialAsset,당기손익-공정가치 측정 금융자산 처분이익,-,Term 24,0,Term 23,3016089,Term 22,0,82,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_GainsOnSaleOfInvestmentsInSubsidiaries,종속기업처분이익,-,Term 24,0,Term 23,0,Term 22,38088456,83,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_ImpairmentLossesOnInvestmentProperty,투자부동산손상차손,-,Term 24,629291595,Term 23,896541999,Term 22,0,84,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,dart_LossesOnValuationOfFairValueFinancialLiabilities,당기손익-공정가치 측정 금융부채 평가손실,-,Term 24,0,Term 23,5481920,Term 22,0,85,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,-Standard account code not used-,사용권자산처분이익,-,Term 24,123684429,Term 23,3395246737,Term 22,74404968,86,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,-Standard account code not used-,사용권자산처분손실,-,Term 24,78774666,Term 23,242452048,Term 22,61581730,87,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,-Standard account code not used-,공동기업처분이익,-,Term 24,0,Term 23,2062573050,Term 22,0,88,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,-Standard account code not used-,사용권자산손상차손,-,Term 24,22067106551,Term 23,16070474902,Term 22,12183534981,89,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForAmortisationExpense,무형자산상각비,-,Term 24,34341000860,Term 23,37773195056,Term 22,41092465637,90,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDepreciationExpense,감가상각비,-,Term 24,221266864790,Term 23,232093988438,Term 22,246887613016,91,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForDividendIncome,배당금수익,-,Term 24,1781612,Term 23,168120000,Term 22,0,92,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용,-,Term 24,112748613962,Term 23,112859158403,Term 22,159429313871,93,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_AdjustmentsForInterestIncome,이자수익,-,Term 24,33585142819,Term 23,26357835957,Term 22,11331601645,94,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금의 수취,-,Term 24,11674841612,Term 23,5895060000,Term 22,6013497709,95,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세의 납부,-,Term 24,103530506202,Term 23,166490102118,Term 22,244081779186,96,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자의 지급,-,Term 24,18559777623,Term 23,16147404861,Term 22,11779250888,97,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20250317000790,11011,2024,00356370,CF,Cash flow statement,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자의 수취,-,Term 24,35592283334,Term 23,22586379674,Term 22,9693585964,98,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
